Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SC_421.raw	0.00007520121636463445	0.00009118147484211927	0.00010716173331960411	0.0001231419917970889	0.00013912225027457373	0.00015510250875205858	0.00017108276722954338	0.00016356264559307993	0.0001560425239566165	0.0001560425239566165	0.0001560425239566165	0.00014664237191103717	0.00013724221986545788	0.00021244343623009232	0.00028764465259472683	0.0003741260514140564	0.00046060745023338603	0.0005997297005079597	0.0007388519507825335	0.0009005345659664977	0.0010622171811504617	0.0014062627460186643	0.001750308310886867	0.002364138239463196	0.0029779681680395242	0.0037525406965952593	0.004527113225150994	0.004350390366694103	0.004173667508237212	0.0046624754146073364	0.00515128332097746	0.006653427617861033	0.008155571914744607	0.012056635013660019	0.01595769811257543	0.029335994503843905	0.042714290895112375	0.035372772147514935	0.02803125339991749	0.11994876014720564	0.21186626689449375	0.22732105687263068	0.24277584685076767	0.8225772250220993	1.4023786031934309	1.729152328693086	2.0559260541927413	6.554007849766168	11.052089645339596	9.079376557099936	7.106663468860276	13.52473289984971	19.94280233083914	11.957154144576858	3.9715059583145744	3.4530076717084883	2.9345093851024022	1.8336321986340867	0.7327550121657708	0.4246725489935455	0.11659008582132013	0.08381739572961244	0.05104470563790475	0.04500886800943828	0.03897303038097181	0.026177543416529253	0.0133820564520867	0.009252569658463711	0.005123082864840723	0.003928323539847592	0.0027335642148544623	0.001887550530752325	0.0010415368466501873	0.000786792726214988	0.0005320486057797888	0.00042676690286930056	0.0003214851999588123	0.00018894305611614408	0.00005640091227347584	0.00002914047134129585	0.0000018800304091158613	0.0000018800304091158613	0.0000018800304091158613	9.400152045579306e-7	0	9.400152045579306e-7	0.0000018800304091158613	0.000002820045613673792	0.0000037600608182317226	0.0000018800304091158613	0	9.400152045579306e-7	0.0000018800304091158613	0.0000018800304091158613	0.0000018800304091158613	9.400152045579306e-7	0	9.400152045579306e-7	0.0000018800304091158613	0.000002820045613673792	0.0000037600608182317226
SC_428.raw	0.00010216563798502601	0.00012358746530446695	0.00014500929262390789	0.00019856386092251022	0.0002521184292211126	0.00024799884704429704	0.00024387926486748145	0.00022328135398340363	0.00020268344309932578	0.00017302245142625372	0.00014336145975318168	0.00016148762133117014	0.00017961378290915864	0.000255414094962565	0.00033121440701597147	0.0004935259447825047	0.000655837482549038	0.0007786010314181417	0.0009013645802872456	0.0010373107921221594	0.001173257003957073	0.0014781060850414247	0.0017829551661257767	0.002012003935156722	0.0022410527041876673	0.002550021367448835	0.002858990030710002	0.0032281045937526762	0.003597219156795351	0.00408662551940104	0.004576031882006729	0.005352985080554145	0.006129938279101561	0.01886603853694456	0.031602138794787564	0.053104709924894085	0.07460728105500061	0.05321676256010347	0.03182624406520633	0.17314851064086428	0.3144707772165222	0.33124818758982133	0.3480255979631204	1.1831530642622192	2.0182805305613183	2.5285871813828633	3.038893832204409	6.088861925216533	9.138830018228656	8.65973085022936	8.180631682230063	12.961519674976172	17.74240766772228	10.479662562057799	3.2169174563933165	3.606701611049946	3.996485765706574	2.6961404755111764	1.395795185315779	0.833902302559714	0.27200941980364884	0.16487062221477108	0.057731824625893324	0.05097159027373898	0.04421135592158464	0.03708200700638763	0.029952658091190607	0.024104499232983235	0.018256340374775856	0.014506696677438329	0.010757052980100804	0.008390764977737943	0.006024476975375082	0.004931139865648231	0.0038378027559213806	0.002889474938818437	0.001941147121715494	0.001312498881533439	0.0006838506413513837	0.00046798453528624817	0.0002521184292211126	0.00014665712549463412	0.000041195821768155654	0.000029660991673072066	0.000018126161577988486	0.000010710913659720467	0.0000032956657414524517	0.0000016478328707262259	0	0.0000032956657414524517	0.0000065913314829049035	0.000004943498612178678	0.0000032956657414524517	0.0000016478328707262259	0	0	0	8.239164353631129e-7	0.0000016478328707262259	0.000002471749306089339	0.0000032956657414524517
SC_429.raw	0.000127926461247999	0.00029347835227482125	0.00045903024330164345	0.0005389842815816429	0.0006189383198616422	0.0007882527538663469	0.0009575671878710514	0.0008531566202348168	0.0007487460525985824	0.0006490386636847008	0.0005493312747708193	0.0005173496594588195	0.0004853680441468198	0.0007035955368639946	0.0009218230295811692	0.001454222860951518	0.001986622692321867	0.0029441898801929184	0.0039017570680639694	0.005319295134981136	0.006736833201898301	0.008523100480647933	0.010309367759397567	0.011183218366010737	0.012057068972623906	0.012699523186097314	0.01334197739957072	0.013775610477771658	0.014209243555972594	0.014260037886174007	0.01431083221637542	0.015156463750654471	0.016002095284933526	0.021321390419914658	0.026640685554895793	0.03852844009351499	0.0504161946321342	0.043469599659218955	0.03652300468630372	0.14161271133004597	0.2467024179737882	0.3329455468413179	0.4191886757088476	1.2954877571648742	2.1717868386209007	2.828278159309042	3.484769479997183	12.47620403209532	21.467638584193455	15.608883205943973	9.750127827694495	8.680561963636563	7.610996099578634	4.534225492474077	1.457454885369519	1.7040839337552385	1.9507129821409581	1.46320969485419	0.9757064075674221	0.5560671673369731	0.13642792710652413	0.09237325201424447	0.0483185769219648	0.04285818642531308	0.03739779592866136	0.027703603946147553	0.01800941196363374	0.0122075706917392	0.006405729419844655	0.0052995417843472534	0.00419335414884985	0.0029281990725369186	0.0016630439962239869	0.001194607395477638	0.0007261707947312885	0.0005587376322155251	0.0003913044696997617	0.00022857448590635115	0.00006584450211294066	0.000044209879990117304	0.000022575257867293944	0.000016931443400470458	0.000011287628933646972	0.000005643814466823486	0	0	0	0	0	0	0	0	0	9.40635744470581e-7	0.000001881271488941162	0.000002821907233411743	0.000003762542977882324	0.000002821907233411743	0.000001881271488941162	0.000002821907233411743	0.000003762542977882324
SC_433.raw	0.00007825732076584527	0.00017716587895601083	0.00027607443714617637	0.00042824144974643106	0.0005804084623466857	0.000714098051988338	0.0008477876416299904	0.0007847470221241706	0.0007217064026183509	0.0006108418648667367	0.0004999773271151226	0.00046628320289649475	0.00043258907867786694	0.0006064942359353009	0.0007803993931927348	0.001346678061512254	0.0019129567298317733	0.0027346585978731486	0.003556360465914524	0.004788913267976587	0.00602146607003865	0.007470313411439646	0.008919160752840643	0.009818033034415006	0.010716905315989365	0.011744032651041085	0.012771159986092805	0.01305810349556757	0.013345047005042335	0.014038493819606356	0.014731940634170373	0.015618856936183286	0.0165057732381962	0.022384854460730325	0.02826393568326445	0.04115139474327316	0.054038853803281876	0.04540989728161458	0.03678094075994728	0.20304731398484843	0.3693136872097496	0.3495645827887022	0.3298154783676549	1.1496913422578272	1.9695672061479996	2.485028613702431	3.000490021256862	11.801247447778781	20.6020048743007	15.174297748149943	9.746590621999186	9.361699380328101	8.976808138657017	5.4361947847321535	1.8955814308072898	1.9497148455398305	2.0038482602723713	1.324769272419516	0.6456902845666608	0.39411908407805685	0.14254788358945286	0.08928073392150086	0.03601358425354885	0.03252787275777016	0.029042161261991467	0.024834743363594425	0.020627325465197383	0.01480693723323764	0.0089865490012779	0.0076844341363128624	0.006382319271347824	0.004425886252201694	0.002469453233055562	0.0018890447707088762	0.0013086363083621903	0.0010510392941746164	0.0007934422799870423	0.0005195416573065839	0.00024564103462612543	0.00016303608492884431	0.0000804311352315632	0.000044563196547217446	0.000008695257862871696	0.000006521443397153773	0.000004347628931435848	0.0000032607216985768863	0.000002173814465717924	0.000002173814465717924	0.000002173814465717924	0.000002173814465717924	0.000002173814465717924	0.000002173814465717924	0.000002173814465717924	0.000001086907232858962	0	0.000001086907232858962	0.000002173814465717924	0.000004347628931435848	0.000006521443397153773	0.0000032607216985768863	0
SC_439.raw	0.00008701835629082775	0.00019810561964082063	0.00030919288299081346	0.0003443705163849779	0.00037954814977914233	0.00048045241398871915	0.0005813566781982961	0.0005313674096907992	0.0004813781411833025	0.0004165772375624733	0.0003517763339416441	0.00032122733652039607	0.00029067833909914806	0.00039343405769789146	0.0004961897762966349	0.0007257701205532868	0.0009553504648099388	0.0013506359768969967	0.0017459214889840547	0.002310615077679852	0.0028753086663756487	0.0036214447852097676	0.004367580904043887	0.0051618548369963355	0.005956128769948784	0.006871672965391643	0.007787217160834501	0.00789737869698991	0.00800754023314532	0.008918455792615262	0.009829371352085203	0.011735443645732164	0.013641515939379125	0.028743829391810652	0.04384614284424219	0.04888395023716437	0.05392175763008654	0.04768328206578986	0.041444806501493174	0.23914310617669715	0.4368414058519012	0.33692766974052835	0.23701393362915565	0.8568447597615272	1.4766755858938985	1.8536363281641808	2.230597070434463	7.505136975918641	12.779676881402821	10.242368802586222	7.705060723769624	12.624353744059666	17.54364676434971	10.288849565026249	3.034052365702789	3.1085039753271486	3.1829555849515088	2.0090566668627665	0.8351577487740248	0.5152532764146882	0.19534880405535165	0.12085923961601391	0.046369675176676194	0.04267602367028893	0.038982372163901664	0.032779074232999146	0.026575776302096628	0.021858270518500263	0.0171407647349039	0.01211591752270589	0.007091070310507878	0.005673781975600886	0.004256493640693894	0.003568678335118521	0.0028808630295431483	0.0022680316267290213	0.0016552002239148937	0.0010914323624136798	0.0005276645009124662	0.0003054899742124804	0.00008331544751249466	0.00006202372203707936	0.00004073199656166405	0.000029623270226664766	0.00001851454389166548	0.000011108726334999286	0.0000037029087783330957	0.0000027771815837498216	0.0000018514543891665479	0.0000027771815837498216	0.0000037029087783330957	0.0000027771815837498216	0.0000018514543891665479	9.257271945832739e-7	0	9.257271945832739e-7	0.0000018514543891665479	0.0000027771815837498216	0.0000037029087783330957	0.0000018514543891665479	0
SC_443.raw	0.00005604026249374898	0.0001265736963220882	0.00019710713015042743	0.00020000576441734548	0.00020290439868426353	0.0003043565980263953	0.00040580879736852707	0.0003893832031893248	0.0003729576090101225	0.00035363338056400214	0.00033430915211788185	0.00030049175233717125	0.00026667435255646064	0.0003294780950063517	0.00039228183745624283	0.0005526729335590416	0.0007130640296618404	0.000864759222963885	0.0010164544162659297	0.001261872117531658	0.0015072898187973862	0.0018831460620744268	0.002259002305351467	0.0024812309324818514	0.002703459559612235	0.003331496984111146	0.003959534408610057	0.0037025221702766562	0.0034455099319432563	0.0042986746178394685	0.005151839303735682	0.007177018444889094	0.009202197586042503	0.01547097729396394	0.02173975700188538	0.041929710882391905	0.06211966476289844	0.04632017558535045	0.03052068640780246	0.16059496671290535	0.2906692470180083	0.3929340301662994	0.4951988133145905	1.2799451021858919	2.064691391057193	2.737872145629086	3.411052900200979	8.41708123819646	13.42310957619194	12.716127847433517	12.009146118675092	11.538196313426115	11.067246508177139	6.752790759177146	2.4383350101771533	2.9163420236546527	3.394349037132152	2.1280178538865524	0.8616866706409518	0.5266335357278945	0.19158040081483702	0.12472823250548372	0.05787606419613041	0.054438283955565596	0.05100050371500079	0.04375585047055028	0.03651119722609976	0.029519691374293423	0.022528185522487087	0.019753226317624207	0.016978267112761326	0.013616817574558694	0.010255368036356061	0.008420532545396937	0.00658569705443781	0.004844584071442368	0.003103471088446926	0.002058030329511816	0.0010125895705767056	0.0007014694925941682	0.00039034941461163074	0.00023285695277575004	0.00007536449093986932	0.00004831057111530084	0.00002125665129073237	0.000014493171334590252	0.000007729691378448134	0.000005797268533836101	0.000003864845689224067	0.000007729691378448134	0.000011594537067672202	0.000007729691378448134	0.000003864845689224067	0.000007729691378448134	0.000011594537067672202	0.000006763479956142117	0.0000019324228446120336	9.662114223060168e-7	0	0.0000019324228446120336	0.000003864845689224067
SC_457.raw	0.000034907713082614966	0.00008552389705240667	0.00013614008102219837	0.00018762895781905545	0.00023911783461591255	0.0002810070903150505	0.0003228963460141884	0.00033336865993897295	0.0003438409738637574	0.00033336865993897295	0.0003228963460141884	0.0002949701755480965	0.0002670440050820045	0.00030893326078114245	0.0003508225164802804	0.0004782356692318251	0.0006056488219833697	0.000836912421155694	0.001068176020328018	0.0012505688211846813	0.0014329616220413444	0.0019234149908520849	0.002413868359662825	0.002748109712428863	0.0030823510651949017	0.003646110631479134	0.004209870197763365	0.0039882062196887605	0.003766542241614155	0.004216851740379888	0.004667161239145621	0.005716138017278201	0.006765114795410781	0.013687314299693328	0.020609513803975875	0.03640438128103208	0.05219924875808829	0.04054443605263022	0.02888962334717215	0.13504136075292306	0.24119309815867399	0.25090791470956575	0.2606227312604575	0.873853508525371	1.4870842857902848	2.030587778865502	2.5740912719407194	8.4600378595093	14.345984447077884	10.964134803255241	7.582285159432602	12.272870346749484	16.96345553406637	9.706760723405106	2.4500659127438427	2.5908469742203746	2.731628035696907	1.8441823363899923	0.956736637083078	0.5551705234802543	0.15360440987743065	0.10226301816834761	0.05092162645926458	0.043851069174380926	0.03678051188949726	0.028080637096482546	0.01938076230346783	0.01323787749375466	0.007094992684041492	0.005493601346376531	0.003892210008711569	0.0027995985892257207	0.001706987169739872	0.0013971812161316642	0.0010873752625234563	0.0007897870084941637	0.000492198754464871	0.00030893326078114245	0.00012566776709741387	0.00008028774009001443	0.000034907713082614966	0.000019199242195438232	0.000003490771308261497	0.000003490771308261497	0.000003490771308261497	0.0000017453856541307485	0	0	0	0	0	8.726928270653743e-7	0.0000017453856541307485	8.726928270653743e-7	0	0.0000017453856541307485	0.000003490771308261497	0.0000017453856541307485	0	0	0
SC_458.raw	0.00004063390006368977	0.00010255222397026465	0.00016447054787683952	0.00023606360989381674	0.00030765667191079394	0.0003221687790763975	0.0003366808862420009	0.00035119299340760445	0.00036570510057320793	0.0003299085695647193	0.0002941120385562307	0.00029217709093415026	0.00029024214331206975	0.0002873397218789491	0.0002844373004458284	0.0003676400481952884	0.00045084279594474833	0.0005504925984818923	0.0006501424010190363	0.0008010683155413125	0.0009519942300635888	0.0011116274088852271	0.0012712605877068656	0.0014028370260083373	0.001534413464309809	0.0020539469008384135	0.0025734803373670184	0.0023896603132693745	0.0022058402891717305	0.0028956491164434162	0.0035854579437151015	0.007075135980137221	0.01056481401655934	0.012528785852971012	0.014492757689382683	0.02978755116811772	0.045082344646852755	0.0421857280565983	0.03928911146634385	0.3349636202274045	0.6306381289884652	0.4442891283487619	0.25794012770905844	0.7501540387615093	1.2423679498139601	2.3754897243590682	3.508611498904176	8.997795717343664	14.48697993578315	15.938113254438619	17.389246573094084	11.724942822539635	6.060639071985189	4.315673314704884	2.5707075574245777	1.9767008893435283	1.3826942212624795	1.3658669492670568	1.349039677271634	0.8443588986901187	0.33967812010860354	0.2630590316432724	0.18643994317794113	0.18026939521112653	0.17409884724431193	0.15905366200882526	0.1440084767733386	0.10723479721569938	0.07046111765806014	0.05769917061662843	0.04493722357519672	0.033642934305113045	0.022348645035029372	0.015837546286728607	0.009326447538427842	0.006542057910254053	0.0037576682820802633	0.0024148146323564206	0.0010719609826325776	0.0006453050319638351	0.00021864908129509255	0.00012770654305731068	0.00003676400481952884	0.000019349476220804653	0.0000019349476220804652	0.000004837369055201163	0.000007739790488321861	0.000006772316677281627	0.000005804842866241395	0.0000029024214331206976	0	0	0	9.674738110402326e-7	0.0000019349476220804652	0.0000029024214331206976	0.0000038698952441609304	0.0000038698952441609304	0.0000038698952441609304	0.0000019349476220804652	0
SC_459.raw	0.00004758474452124547	0.00012236077162605977	0.00019713679873087408	0.0002821095568045267	0.0003670823148781793	0.0004225978501529657	0.0004781133854277521	0.00044072537187534496	0.0004033373583229378	0.00036821528498582804	0.00033309321164871826	0.0003081678692804468	0.0002832425269121754	0.00032516242089517737	0.0003670823148781793	0.000508703578334267	0.0006503248417903547	0.0008644561921359594	0.0010785875424815638	0.0013221761156260348	0.0015657646887705058	0.0019566393759093076	0.00234751406304811	0.0024642099841359257	0.002580905905223742	0.003548462377155734	0.004516018849087725	0.003853231336113234	0.0031904438231387436	0.0039835228984928354	0.004776601973846926	0.007581835960385112	0.010387069946923295	0.017405819763807003	0.024424569580690707	0.050596179067375714	0.07676778855406072	0.0571005604553869	0.0374333323567131	0.19344898103047756	0.34946462970424197	0.41352615850102253	0.4775876872978031	1.4179268183337495	2.3582659493696956	3.1509156290529883	3.9435653087362805	11.146048887977376	18.348532467218472	14.607589798474303	10.866647129730131	9.832762055815953	8.798876981901776	5.459600540571762	2.120324099241746	1.749261660375397	1.3781992215090477	1.1191773295581864	0.8601554376073248	0.520639418418346	0.18112339922936732	0.12085505435299464	0.06058670947662197	0.0525312920112397	0.04447587454585743	0.03291391459730243	0.02135195464874743	0.0151840653827079	0.009016176116668367	0.00730312531390353	0.0055900745111386934	0.003837369754606152	0.002084664998073611	0.0016790616995353757	0.0012734584009971405	0.0009041101459036639	0.0005347618908101871	0.0003353591518640157	0.0001359564129178442	0.00007590899721246302	0.000015861581507081822	0.000010196730968838315	0.000004531880430594806	0.000003398910322946105	0.000002265940215297403	0.0000011329701076487015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000011329701076487015	0.000002265940215297403
SC_460.raw	0.00008921927145590917	0.0001885770964863535	0.00028793492151679776	0.000270699380440088	0.00025346383936337833	0.0003355861233171129	0.00041770840727084745	0.00040250057690904476	0.00038729274654724207	0.0003629602179683577	0.00033862768938947344	0.0003203782929553102	0.00030212889652114696	0.0003376138340320199	0.00037309877154289287	0.00048563671622023287	0.0005981746608975728	0.0007674885055923096	0.0009368023502870463	0.0011507258307097376	0.0013646493111324287	0.0016535980880066803	0.0019425468648809315	0.002212232389963566	0.002481917915046201	0.0029077371651766762	0.003333556415307152	0.0031885750991912996	0.003043593783075447	0.003581950977883262	0.004120308172691078	0.005604592416003021	0.0070888766593149655	0.02272759554803541	0.03836631443675585	0.0745862970817826	0.11080627972680937	0.0740367874780428	0.03726729522927624	0.17476027567497698	0.3122532561206778	0.34828871709064796	0.3843241780606182	1.639250006987998	2.894175835915378	3.719123580036008	4.544071324156638	10.82769742123558	17.11132351831452	12.6698300238036	8.22833652929268	9.99436914873024	11.760401768167798	6.894525656567914	2.0286495449680286	1.7735604954666522	1.518471445965276	1.1277346327687643	0.7369978195722526	0.4387225872647864	0.1404473549573203	0.09605468427586075	0.05166201359440122	0.04462484355831639	0.03758767352223155	0.028705286735581318	0.01982289994893109	0.014084478625744207	0.008346057302557322	0.0064856327216301244	0.004625208140702927	0.003463329901061201	0.002301451661419475	0.0018462306059228478	0.0013910095504262201	0.0010422433074622115	0.0006934770644982031	0.0004775258733606048	0.0002615746822230064	0.00015613372504784102	0.00005069276787267566	0.00003142951608105891	0.00001216626428944216	0.00000608313214472108	0	0.00000304156607236054	0.00000608313214472108	0.00000304156607236054	0	0.0000010138553574535134	0.000002027710714907027	0.0000010138553574535134	0	0.0000010138553574535134	0.000002027710714907027	0.00000304156607236054	0.000004055421429814054	0.000002027710714907027	0	0.0000010138553574535134	0.000002027710714907027
SC_461.raw	0.00006148289533275796	0.0001499810022511217	0.00023847910916948543	0.0002580418485935448	0.0002776045880176041	0.00031486694882533624	0.0003521293096330683	0.00035399242767345494	0.0003558555457138415	0.00030648291764359654	0.00025711028957335147	0.00025245249447238493	0.00024779469937141844	0.0003176616258859161	0.0003875285524004138	0.0005170152562072828	0.0006465019600141519	0.0008533080624970649	0.0010601141649799783	0.0012855514478667574	0.0015109887307535365	0.0018500762141038984	0.0021891636974542606	0.0023829279736544678	0.0025766922498546745	0.0031896580851418672	0.0038026239204290604	0.003591160022845181	0.003379696125261301	0.00390975320775129	0.0044398102902412796	0.005532529020928023	0.006625247751614767	0.018647948466229528	0.03067064918084429	0.05509705824933288	0.07952346731782146	0.058072457759830276	0.0366214482018391	0.15967107917917242	0.28272071015650574	0.492293542929393	0.7018663757022803	1.5457479924740092	2.389629609245738	3.1745901179902405	3.9595506267347433	8.965090189026274	13.970629751317803	11.31389608733008	8.657162423342356	11.65180701163794	14.646451599933522	8.46349316616221	2.2805347323909	1.9615148934535427	1.6424950545161847	1.3068683129258407	0.9712415713354967	0.5699734549462518	0.16870533855700706	0.12042636077646898	0.07214738299593089	0.06096494851753049	0.04978251403913008	0.03392179016131892	0.01806106628350775	0.012889982162414725	0.007718898041321703	0.005553954878392469	0.0033890117154632337	0.0023894488867958205	0.0013898860581284072	0.001072224432242491	0.0007545628063565749	0.0005952662139035202	0.00043596962145046555	0.0002654943207550912	0.00009501902005971685	0.00005961977729237136	0.000024220534525025864	0.000012110267262512932	0	0	0	0	0	0	0	0	0	0	0	9.315590201933025e-7	0.000001863118040386605	9.315590201933025e-7	0	0	0	0.000001863118040386605	0.00000372623608077321
SC_471.raw	0.00010881769062254574	0.00026660334202523704	0.0004243889934279284	0.0004960273064211043	0.0005676656194142803	0.0006383971183189349	0.0007091286172235898	0.000655626586000838	0.0006021245547780864	0.0006012177406895652	0.0006003109266010439	0.0005957768561584379	0.0005912427857158318	0.0005731065039454075	0.0005549702221749833	0.0007200103862858443	0.0008850505503967053	0.001120822213412221	0.0013565938764277367	0.0016685379228790346	0.0019804819693303322	0.002282451060807897	0.002584420152285461	0.003039640824723111	0.0034948614971607606	0.004876846168067091	0.006258830838973422	0.006105579258013336	0.0059523276770532514	0.008919423374694665	0.01188651907233608	0.014608774966076763	0.01733103085981745	0.03731267930038241	0.05729432774094738	0.10446135574128981	0.15162838374163226	0.09782619705558009	0.04402401036952792	0.1309530225233486	0.2178820346771692	0.3201851728877786	0.42248831109838786	1.8695650040928602	3.3166416970873325	4.475906480154233	5.6351712632211335	8.62512593040599	11.615080597590847	13.515202516024608	15.415324434458366	11.598106851481907	7.780889268505447	5.220447094348665	2.6600049201918816	1.9435492451330403	1.2270935700741992	1.0685815605866023	0.9100695510990057	0.5536780120988405	0.19728647309867542	0.16618637711875187	0.13508628113882828	0.10768417301189422	0.08028206488496016	0.059233096262205735	0.038184127639451296	0.02854560069255931	0.01890707374566732	0.014373910117149771	0.009840746488632219	0.007698851611545111	0.005556956734458002	0.004486009295914448	0.0034150618573708935	0.002441143526299109	0.001467225195227325	0.0009349253252653721	0.0004026254553034192	0.00023577166301551577	0.00006891787072761229	0.0000498747748686668	0.00003083167900972129	0.000015415839504860645	0	0.0000018136281770424289	0.0000036272563540848577	0.0000027204422655636434	0.0000018136281770424289	9.068140885212144e-7	0	9.068140885212144e-7	0.0000018136281770424289	0.0000018136281770424289	0.0000018136281770424289	0.0000036272563540848577	0.000005440884531127287	0.0000036272563540848577	0.0000018136281770424289	0.0000018136281770424289	0.0000018136281770424289
SC_472.raw	0.00008121380006283571	0.0001663892489092244	0.0002515646977556131	0.00036051003930331947	0.0004694553808510259	0.0005160047540577732	0.0005625541272645206	0.0005080814564906673	0.00045360878571681413	0.0004189443588607257	0.00038427993200463727	0.00037239498565397837	0.00036051003930331947	0.00038229910761286085	0.00040408817592240206	0.0005556212418933028	0.0007071543078642036	0.0010141820885895582	0.0013212098693149126	0.0024869250238753714	0.0036526401784358303	0.00307324904384121	0.0024938579092465894	0.004780719669552537	0.007067581429858483	0.0060979678900838965	0.005128354350309308	0.0075320847497300685	0.009935815149150828	0.010397347232434746	0.010858879315718667	0.016247712073546583	0.0216365448313745	0.035460718261582556	0.049284891691790615	0.1125038925675329	0.17572289344327516	0.12215248817987613	0.0685820829164771	0.15623455266478226	0.2438870224130874	0.4443751728145481	0.6448633232160087	1.8306759220554316	3.0164885208948546	4.296159512302019	5.575830503709183	8.427869993186558	11.279909482663934	13.451787358263845	15.623665233863754	11.965425264872371	8.307185295880988	5.558229888576053	2.809274481271117	1.9614261785078135	1.1135778757445103	0.911100977653706	0.7086240795629019	0.4369569854673451	0.16528989137178846	0.11786202254728828	0.0704341537227881	0.05910978067500196	0.04778540762721582	0.033027275496285154	0.01826914336535448	0.013562704610493564	0.008856265855632645	0.006254453017034238	0.0036526401784358303	0.002678074577681802	0.0017035089769277733	0.0013172482205313597	0.0009309874641349458	0.0006091035004712679	0.0002872195368075897	0.0002010536757653128	0.00011488781472303588	0.00007031926590806507	0.00002575071709309425	0.000012875358546547125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000001980824391776481	0.000003961648783552962	0.000001980824391776481	0	9.904121958882404e-7	0.000001980824391776481
SC_473.raw	0.0000405861263291723	0.00012825215920018445	0.00021591819207119665	0.00026624498871937027	0.000316571785367544	0.0004180371011904747	0.0005195024170134054	0.0005795698839805804	0.0006396373509477554	0.000571452658714746	0.0005032679664817366	0.00047729284563106624	0.000451317724780396	0.0004943390186893185	0.0005373603125982412	0.0007053868756010146	0.0008734134386037879	0.0011834914437586642	0.0014935694489135406	0.0019408285610610192	0.002388087673208498	0.0027785262084951356	0.0031689647437817734	0.003543168828536742	0.00391737291329171	0.004619512898786392	0.0053216528842810725	0.00488088755234626	0.004440122220411449	0.0049060509506703475	0.005371979680929245	0.007191049863002748	0.009010120045076252	0.012786253238742442	0.01656238643240863	0.0355501997742486	0.054538013116088566	0.04269822834334243	0.030858443570596285	0.15365258050203365	0.27644671743347105	0.3019575329989356	0.3274683485644001	1.0757011860085952	1.8239340234527903	2.7718002756398654	3.7196665278269396	12.466856658982387	21.214046790137832	16.556579369453452	11.899111948769074	9.285228232063385	6.6713445153576965	4.336584576978152	2.001824638598606	1.5258475951831314	1.049870551767657	0.8264650311112546	0.6030595104548522	0.3699815041716815	0.13690349788851083	0.09492283225866817	0.05294216662882551	0.046409423734881945	0.03987668084093837	0.030140880857096514	0.020405080873254666	0.01567355026579976	0.010942019658344853	0.008667573138858036	0.006393126619371221	0.004601655003201555	0.0028101833870318904	0.0019903436351826095	0.0011705038833333293	0.0008271452545885315	0.00048378662584373387	0.0002979021672561247	0.00011201770866851553	0.00006656124717984257	0.000021104785691169595	0.00001217583789875169	0.0000032468901063337836	0.000002435167579750338	0.0000016234450531668918	8.117225265834459e-7	0	0	0	0	0	0	0	0	0	0.0000016234450531668918	0.0000032468901063337836	0.0000016234450531668918	0	0	0
SC_479.raw	0.00004119311603987507	0.00010899011952216948	0.00017678712300446385	0.0002531660256617322	0.0003295449283190006	0.0003870436527913262	0.0004445423772636518	0.00048058635379854257	0.0005166303303334333	0.0004445423772636518	0.0003724544241938705	0.00035614881576141993	0.00033984320732896936	0.0004273785789137039	0.0005149139504984384	0.0006161803607631313	0.0007174467710278242	0.0009791946958645303	0.0012409426207012366	0.0016906341374698728	0.002140325654238509	0.002718745658631755	0.0032971656630250003	0.0037108132032587465	0.0041244607434924915	0.005239249446321611	0.006354038149150731	0.00611975230167394	0.005885466454197151	0.00637377651725317	0.006862086580309189	0.00930535327542428	0.01174861997053937	0.02312821827655486	0.03450781658257035	0.05001359201191332	0.0655193674412563	0.05752704473960304	0.04953472203794978	0.19113691661493784	0.3327391111919259	0.2835099047646052	0.2342806983372845	0.685677438471988	1.1370741786066916	1.7058558520365241	2.274637525466357	9.130603495283955	15.986569465101553	12.299304134989017	8.612038804876482	11.799314965345777	14.986591125815071	8.728102125698666	2.4696131255822604	2.5349059308852975	2.6001987361883345	1.7204150439868675	0.8406313517854006	0.5176584418545951	0.1946855319237896	0.1243448535260329	0.054004175128276224	0.049724382009716704	0.04544458889115718	0.0328420699527079	0.02023955101425862	0.014204759514416921	0.008169968014575223	0.006196131204331209	0.004222294394087195	0.00309291646266062	0.0019635385312340454	0.0017489910518596959	0.0015344435724853466	0.0010495662690993169	0.0005646889657132875	0.0003312613081539954	0.0000978336505947033	0.00005921510430732042	0.000020596558019937536	0.00001373103867995836	0.00000686551933997918	0.00000686551933997918	0.00000686551933997918	0.00000343275966998959	0	0	0	0	0	0	0	0	0	0.000002574569752492192	0.000005149139504984384	0.00000343275966998959	0.000001716379834994795	8.581899174973975e-7	0
