Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SC_473	0.00013508478710519837	0.00017638213630593043	0.00019915357184652102	0.0001933642238277268	0.00020610078946907404	0.0002504857909464964	0.0002964146185622638	0.0004122015789381481	0.0005345498004019993	0.0005194974955531342	0.000506760929911787	0.0006931779361169606	0.0009181905957807626	0.0010625383397160316	0.0012092018228588184	0.0015114057894398765	0.0020590781120178093	0.0028255877897061634	0.003731427776380165	0.006352458602755599	0.024433750335053694	0.042416623151032284	0.043217482960298814	0.0379935612646735	0.032387156643273185	0.04916507315827341	0.07481574444687764	0.12711169701371494	0.19972710325691623	0.23361601677626462	0.38062300123483317	0.6195671479710614	0.7210783480456684	0.7722040803996401	0.7981994108736299	0.8239847809928046	0.9563945033567856	1.272247436826953	1.6116892617779643	5.667053445288672	9.704222093932843	9.937115600076362	10.087256551595772	7.0091844880070235	3.903656248460878	4.907457021047827	5.745754228212695	5.58034213448931	4.800130613866608	3.9981642672154165	3.5551537079039184	3.1111365739502195	2.9504671141238314	2.266636659318016	1.6694511307876125	1.249167622015228	0.9038210480415807	0.7270973402025414	0.5217676918895708	0.4678256347027229	0.3793744318454466	0.3203118893142426	0.3131300101186611	0.28331988525682045	0.22238699735901138	0.1772802571619127	0.13109862801599126	0.07682156055712255	0.05945428841380907	0.05185943572622024	0.045524731124055605	0.04401448320421949	0.042855841687391476	0.039861976848605686	0.03150756170095105	0.020533273596524737	0.01358065258248747	0.010416194955414553	0.010386476302251408	0.011245615548240469	0.011653571605298169	0.011810655914874785	0.011898268048225871	0.010305425429988288	0.00814677053204722	0.00667203061339304	0.005337778873328267	0.004298783882221997	0.0036083076418471412	0.0033493308071397467	0.0033180683278382582	0.0033211559801149485	0.003460486289100596	0.0036596398609471167	0.0036677449481734284	0.0035670102926464095	0.0035345899437411615	0.0028607098343535146	0.0014828450058804916	0.0007780883737259426	0.0007780883737259426
SC_479	0.000027969860185617694	0.00006249515635223954	0.00010313885943446526	0.00014727879503989317	0.00018530032372971722	0.00021239612578453438	0.00023905489877395125	0.00032427556652700517	0.00041124435054166016	0.0003780301415712391	0.0003544305720396242	0.0004387771816618776	0.0005292421981997348	0.0006262626507185961	0.0007499418762268744	0.0009466049556569989	0.0013814488757302739	0.0020632142177547056	0.0028066006580005753	0.005410856858720823	0.019414579201341882	0.032486555576529554	0.032703759022033485	0.02855941239484267	0.023597384386287928	0.028350512501581333	0.039371948501910906	0.10773028679556054	0.19217653904472518	0.21659684916116181	0.27658651788146155	0.39843109537318944	0.4664961871639555	0.497922510227824	0.5233864457524365	0.5474785470407575	0.6364821383839162	0.8046430562267655	0.9870161592764316	4.335830912195953	7.709451871896659	7.9820754102130715	8.161298844788398	5.570375526795382	2.950925136558363	3.634398825199444	4.272031224083494	4.288650565382535	4.138356706820446	3.9001365335614087	5.799757661264829	7.695391772804602	7.241195331657272	4.419957259169244	1.9757000214664306	1.6070817378476518	1.456420774870626	1.4839627836012168	1.3180311510209743	1.1459422159383075	0.742699430555061	0.4202703118293721	0.3631916937137036	0.3436626128972268	0.28388359218645	0.22480556609657523	0.16585427843566652	0.08316750520380342	0.05062413584877183	0.04743688287480761	0.043417089531255865	0.04212960190458665	0.03903587315061809	0.03392175902730406	0.02778237471656098	0.019788676081324518	0.012963156137903002	0.008909274527250037	0.008241931144383813	0.00904213136313172	0.009702919310016938	0.009669705101046517	0.009462990353112186	0.007627905307496426	0.005223808418729504	0.0038113304793558106	0.0028966286454730323	0.002373941883254302	0.002035681386634488	0.0018044930110377416	0.0016034596409536144	0.0014736620085297322	0.0014046114161964886	0.0013154574868548322	0.0011725489824689417	0.0010619806289226717	0.0010283293908868506	0.0008618213169693451	0.00044620667577368223	0.0001966630794301244	0.0001966630794301244
SC_484	0.00008062301092224858	0.00010555249456268072	0.00011722161456458512	0.00012889073456648953	0.00015382021820692165	0.00017609762911964823	0.00020102711276008035	0.0002561902254963557	0.0003081708509593844	0.0003140054109603366	0.0003262049455077821	0.0004137233455220651	0.0005304145455411091	0.0007070425892062984	0.0009123130183307077	0.0011997977020139889	0.001662319185725836	0.0022765392294624405	0.0029379661677522034	0.00438069373162402	0.013735615071332563	0.023152594912869414	0.02415932172030644	0.022315070345460004	0.020471349385159106	0.02774227197543663	0.04053427957025156	0.08561898552670029	0.14984476118809104	0.17938407764382094	0.3169364817389968	0.5296799213955347	0.6112841992270344	0.6339148662270913	0.6386456335587724	0.6614937705225012	0.7821307243458255	1.0182139952498088	1.2514903123787886	6.384925559209292	11.503799865935601	11.707198462128797	11.854969302443822	7.285338727210785	2.6616976300489346	3.257906917477145	3.840111139244888	3.8177573486376035	3.569255481978866	3.2842833719978133	3.3695305369280892	3.4480313592536276	3.199199574747564	2.566814424069813	2.1069105361402114	1.47545095884443	1.1343917539887691	1.2205613098137411	1.0769414937321204	0.9024441252963697	0.6109044224124269	0.48225608729324965	0.46761346334904186	0.3848730375609931	0.2752565067503764	0.22638623218240078	0.16286325579385202	0.08461066747562664	0.06059084478079752	0.058882379529609605	0.0556373033399891	0.05784064536216686	0.05915076928965341	0.054639063165280735	0.04552229795652015	0.03186571465247321	0.022633319072784666	0.019562218854101646	0.01975688099231523	0.020563111101537718	0.017466020570123184	0.013551561224029797	0.012545895245683853	0.00931620107788404	0.0057740927427605135	0.0041839099352282685	0.0031172462841450982	0.002308894516740448	0.0016941440584583023	0.0014209805675046313	0.0013281580220349373	0.0012374571347474076	0.0012353354765652432	0.001337175069309136	0.001405068131138398	0.0013960510838641992	0.0013865036220444592	0.0011732769747369333	0.0006354366255582487	0.0003108229236870899	0.0003108229236870899
SC_485	0.00007225882603721808	0.00009569412096820772	0.0001122941215443254	0.0001152235334106991	0.00012547647494300709	0.0001640470645169275	0.0002075000072014708	0.00026413530328469584	0.0003207705993679208	0.0003246764818564191	0.00032955883496704194	0.00043452942684543304	0.0005653764902101252	0.0006991529654411912	0.0008563647356032467	0.001141982392574683	0.0017381177073817321	0.0024738883211525946	0.0032067295230570835	0.005985764913623606	0.022995883151033594	0.03869753075479666	0.03787973660876733	0.030934589308906336	0.02263019490304794	0.1039418800779829	0.19649615976074908	0.2884049923622909	0.41355532611750834	0.4588406159244684	0.5761552611724473	0.7981807571133321	0.907946796216977	0.9260334733152794	0.8822236306183496	0.8838714247931848	1.03614225360729	1.3341771992449734	1.647913304251109	6.589185675742327	11.511448117162022	11.788056856173739	11.984760515941687	7.765759540105773	3.4551661081498826	4.03787544013803	4.54518708127414	4.3987262526616755	3.778829989971159	3.1408065266515206	2.685910363805124	2.2328885363178963	2.0620999186258206	1.6370085685785327	1.2857852681537238	0.8966397546480857	0.6387997574642269	0.5745865611180042	0.48422641092315194	0.45177780391464145	0.3646292655959569	0.35434068288594134	0.3817321485424687	0.4444415801306195	0.4745090635270793	0.4252182912281642	0.3470581649861363	0.16767318817218713	0.05662846078887011	0.05286465477589097	0.04663330750080302	0.044773619200966785	0.0406983190595299	0.034886854151955526	0.02913983630544138	0.02175576546093539	0.015022024050764365	0.010381347419117351	0.009645576805346489	0.011124441562554148	0.012421682784046638	0.01267605338111009	0.012880135741134122	0.010862259200513702	0.008033912043529889	0.006113682565121925	0.004648976631935071	0.0038453413099265514	0.003248229524497378	0.0030011824570998617	0.0027492530365917233	0.0024597294971317883	0.0022820118439051173	0.002012017716887674	0.001746417707669791	0.0016263118211484692	0.0015857882903302996	0.0014075824017925657	0.0007841059095660286	0.00033932354118828764	0.00033981177649934993
SC_486	0.000048697197039557384	0.00006442233358358113	0.00008065473259676692	0.00010855416840068	0.00013594634173543104	0.0001582658903785615	0.0001826144888983402	0.00021355749951722564	0.00024348598519778695	0.0002389206229753284	0.00023841336050616635	0.00029066139482985815	0.000352547416067629	0.00042356416175031683	0.0005123350938536767	0.0006741518215163726	0.0010135104133857883	0.0015588175677349984	0.0021081828218375053	0.005228861532122474	0.023167691491569428	0.03944828043932562	0.038275489610622944	0.029416150586707636	0.020438619407477564	0.031131204994944546	0.04952555665169902	0.13013260657636472	0.2289884238291354	0.25491613041541555	0.3500506701944133	0.5232387006283151	0.6050149905443992	0.6422891440408963	0.6743567555539141	0.7168932499054983	0.850234291599313	1.0954769267278082	1.339642136371803	3.7716278391994007	6.163563648299246	6.302369428573343	6.401502211134276	5.14155202319277	3.8751875013287105	5.129200182068675	6.262977961530564	6.294647372005289	6.025998632024718	5.6123971051687445	5.8196285344330505	6.011213452836052	5.366262195356994	3.396535142689864	1.9845832486014785	1.6389462691512444	1.443522895644093	1.388225199355799	1.0799054907119405	0.7550495328358682	0.5245109149009736	0.40869832782905363	0.35791577477877107	0.31476092747727824	0.24180745368732967	0.16978835736557762	0.10345110796090973	0.04930895557736682	0.03883601463904701	0.03338700119530821	0.029411585224485174	0.027777692811314193	0.02597995462060387	0.022602093838453734	0.018689578413806796	0.014601042912360624	0.010900563199823424	0.008515415069823435	0.00779104426386002	0.008128881068321948	0.008105039732271332	0.007820972749540581	0.007726621930276439	0.006569048975648626	0.005097987815078664	0.004200640507130987	0.003354526708568677	0.0027726966564397986	0.0022902900482666836	0.0018951325847894418	0.0017865784163887618	0.001709981783545291	0.001535990756622706	0.0013290276692045871	0.0011956176398149664	0.0011281517314164127	0.0011098902825265788	0.0009881472899276854	0.000569148490399827	0.0002718926834708621	0.000270878158532538
SC_487	0.00006726260874979285	0.00010857062390591563	0.0001378152364058256	0.00014512638953080305	0.00016450094531199338	0.00018021992453069497	0.0001955733460931477	0.00027307156921790903	0.0003637298679676298	0.00036226763734263434	0.00035568759953015456	0.00043903474515489795	0.0005472398114045647	0.0006850550478103903	0.0008568671462473611	0.0011588177703089311	0.0017590634418695825	0.0025910726674920202	0.0034742599649893	0.006470736073261322	0.02342164459352162	0.0392565055892541	0.03882770645847417	0.032576304978962176	0.02624886750695041	0.0414509481997161	0.06508242288792457	0.13579370256676931	0.2315793130030368	0.2676759382116757	0.4264577339916554	0.6688213634116902	0.7584250283231331	0.7809689689840011	0.7548685178854877	0.7433267660047421	0.8495146851072275	1.0682936312190539	1.3326287380102708	5.103376433446158	8.918979881092064	9.344770472361065	9.620250700975998	6.650353558774519	3.6036278950745273	4.276025143479643	4.874111100407177	4.768917498129689	4.212304788418902	3.622159109342751	4.044607772518325	4.4596915455934525	4.23590994295586	2.9129714072974355	1.710393461074264	1.2520232748073943	1.0121801654271951	1.0132187147285983	0.9030703439783125	0.8131208615240584	0.6209435460574627	0.542623549321454	0.5459259971880062	0.5839969992980453	0.5436778176020757	0.44550584678581545	0.35497293431218807	0.16779535091010825	0.06239667078746408	0.059024035850911975	0.05457446805905068	0.056090070101858513	0.05440996711373868	0.047911448658602446	0.03856596717659998	0.026714953518667726	0.017302940543227962	0.011326803978871366	0.009898204658250767	0.010537930556686295	0.011175097551528084	0.011104179366215803	0.011010231048559842	0.009249339818409015	0.00688052620591631	0.005304241592171165	0.00426349894483062	0.003731612554988508	0.0032991578476460896	0.0030615453710843214	0.0028710898321786583	0.0026309184520231475	0.0025000488110860507	0.0023238500207740935	0.00205224068218118	0.0018610540279630184	0.0018007370146819542	0.0015656834417139282	0.0008323747832786866	0.000334119697811471	0.000334119697811471
SC_488	0.000009018746501759754	0.000020542700365119443	0.00003356977864543909	0.00003858019336863895	0.000042087483674878854	0.000052609354593598574	0.00006363226698463827	0.0000776614282095979	0.00009068850648991755	0.00008617913323903766	0.00008267184293279776	0.00008918538207295758	0.00010421662624255718	0.00014229577813887613	0.00019340200831551474	0.00028859988805631214	0.0004634633618959874	0.0007375330472550201	0.0010581995895398112	0.0028243707794677634	0.011710341291062722	0.01955414554023211	0.01888375205026797	0.0147105776273148	0.010040370063820208	0.012323616053182385	0.019770094414802025	0.08585495940644663	0.1594724818929499	0.17176252816748686	0.16436615395309923	0.17573478496003972	0.19641727589593644	0.20414984893825078	0.20911817617777578	0.24958879902147804	0.33033463853467776	0.4809958050954084	0.6109819963423271	2.129947841532627	3.6360173802668836	3.6675208638804744	3.699789938863771	2.4786606812720025	1.2287601192152025	1.556405668167939	1.8382074255278134	2.093766133691984	3.698928147531381	4.992636268637534	8.637817697433151	12.260605578664896	11.110665796584767	7.014872719658172	4.004484782135418	4.05961287221037	4.6879053503798795	4.775614664275383	3.4486203539971236	2.3963210288353527	1.442028922949677	0.537006229203115	0.39868621514709796	0.3435716531918995	0.2203725697290273	0.1083637465089497	0.06984317707551682	0.036587551433222364	0.028398529609624506	0.024828609119344605	0.022669621415117785	0.02243262879871043	0.022504778770724508	0.021457602093575737	0.018638241728831176	0.014574795388316086	0.010946253045774743	0.008012154183868903	0.006597213066037262	0.007063682676767167	0.0076268532916548325	0.007855328203032747	0.007940004211854826	0.007056668096154689	0.0056848165449425656	0.004618600291845634	0.00369718502424918	0.0029526373963816802	0.0026079208634255295	0.002461616753508093	0.0022581939157461785	0.0021584866627545013	0.001919990921930188	0.0015903056331436369	0.0013698473853228429	0.0011964870359001275	0.0011293474786092494	0.001031644391506852	0.0005411247901055854	0.00014429994402815607	0.00014429994402815607
SC_491	0.00005075144634417956	0.00007913784853668677	0.00009935240767377524	0.00009591163165044104	0.00010064269868252558	0.00011139512375544497	0.00012644851885753211	0.00016687763713170905	0.00020429607638546856	0.00020085530036213436	0.0001926834573067156	0.00024730577667714617	0.00032085236417591484	0.0004017106007242687	0.0004963319413659594	0.0006442853103693304	0.0009690085475714961	0.0014029764235145232	0.0017904938231425383	0.003927215733633081	0.015781119231022343	0.026653111270752608	0.02630774337741043	0.021798176301828037	0.016274440493367886	0.018494171125421368	0.026912889860514336	0.10318801274578704	0.19512210731325375	0.21662738755609548	0.261022430294168	0.3515724727062485	0.40050546892209593	0.42061250380845516	0.44306872852474594	0.4842272913158697	0.6079339417798073	0.8362849134414083	1.0365307663504095	4.679734954786418	8.338345647963909	8.566603288575877	8.726818293035402	5.682428699626356	2.5723177035896096	2.9833553879191315	3.2913293575367097	3.251320444034382	3.4784912295199795	3.6016430548501543	6.034141814052559	8.42445579901488	7.867135672538319	4.713887667497031	2.0310105186286433	1.7387600352436967	1.7350457175265077	1.8212397374930471	1.4839417542166033	1.1780206375939473	0.7411878855144917	0.35548420494777655	0.2856170973089609	0.24278502707948793	0.17389983089833128	0.12374148832117395	0.08034341043586249	0.0385590565054948	0.029236273870270762	0.025130567880427217	0.02129668319642708	0.020250257188330564	0.019011577819930247	0.01689808114759721	0.014174706925128186	0.01081478913834233	0.008454846883337981	0.006683707425326698	0.006064367741126541	0.007037677258727205	0.007803680020921983	0.007837657684152408	0.007649275196874861	0.006019637652823196	0.003916463308560161	0.002808963526049464	0.002188333550840556	0.0017956549871775396	0.001601251141859157	0.0014872754360862113	0.00140340652051744	0.0013530851711761771	0.001282549262697826	0.0011952395711057203	0.0010502968811227668	0.0009139561311981489	0.0008743872069298056	0.0007943891643872851	0.0004417096219955289	0.00016902812214629294	0.00016859802514337615
SC_492	0.00015310458645384937	0.0001672303072278652	0.00016404062834341003	0.00015629426533830454	0.00016631897040373517	0.00018272303323807617	0.00020869613272578275	0.00025790832122880576	0.00029436179419400796	0.0002929947889578129	0.00030074115196291836	0.0004205819443360207	0.0005618391520761793	0.0007058303702887281	0.0008921987508233244	0.0011961295816706981	0.0017324513026712358	0.002508454608417978	0.003484952015473333	0.006579851870219001	0.021125243251746754	0.0343861053796632	0.033892616489396774	0.02836216897216353	0.023532083804274233	0.03947774421607782	0.0652357682132897	0.22222811755887786	0.3951232944855355	0.4255578433957708	0.3998649799814842	0.43460240570684955	0.5026036255129619	0.5422103238896541	0.5681948150876623	0.6223273111041635	0.9074522509172014	1.3177087490358284	1.5719730899733502	4.272625900589885	6.924756404679262	7.094025372382706	7.256800153877401	5.689633909982924	4.018806747690951	5.3917721267158445	6.6872442572429	6.605307330390603	6.010319668341928	5.331975216668964	4.678626911408236	4.0088909473760035	3.8035066126691093	2.864612329982597	1.9915206670139833	1.6055622313003115	1.434692956133695	1.2775251744494618	0.944280738985533	0.7572944720841764	0.5397633845168649	0.425811650701291	0.41619203485418627	0.39141233093767785	0.3355965958070085	0.25319898819011366	0.15490219833944588	0.07955560373084528	0.0629701848685024	0.050573270049861244	0.04242546317372648	0.03987645407663471	0.038513549856148216	0.03543368705900069	0.030733923056961997	0.025809970196187304	0.02257928115464626	0.020987175722891053	0.020514191911167552	0.021983722540077265	0.021523041775479524	0.020015234999956347	0.01957141396660501	0.01629698075750572	0.012273428678971524	0.010119939763552204	0.008307290820357522	0.006825912812734117	0.005877666847226794	0.0053427121314624515	0.005093005841650816	0.004923497192362626	0.004791353352863767	0.004631413740228942	0.0043848971293017625	0.0040732199354492835	0.003953379143076182	0.0034443975267995455	0.0019056052992559463	0.0008735163459286583	0.0008730606775165932
SC_496	0.00008886091949532245	0.00012239334194638754	0.0001433511059783032	0.0001425127954170266	0.00015424914327489937	0.00017059619921979357	0.000189877342129156	0.00022885878322851917	0.0002690976901697973	0.00026490613736341413	0.00027119346657298877	0.00036592255999724765	0.0004992139392402314	0.0007058574925949199	0.0010038768971287607	0.00144147501011516	0.0020920040056658226	0.002961751212990323	0.003910718768355465	0.008336998531896055	0.028521421071034038	0.04577510988794894	0.043233771421438846	0.0324036372803061	0.02132159081550973	0.021477097424626543	0.03419636441559617	0.13351646562868644	0.2560443564201589	0.2888399038878618	0.44311419647959943	0.696005666878797	0.7969864613137763	0.8236510244915827	0.7980469241737911	0.7920689315613275	0.8847613494769648	1.0845814740181423	1.312634221641994	4.5178551326333265	7.6895738003537994	7.843849769566661	7.963551296300789	5.544910897626106	3.1054866843609714	3.9359041325478983	4.693360478499956	4.720219948883259	4.696738031751339	4.5514181534198785	5.567591389861445	6.592742932414283	5.974030756751033	3.5729160786703997	1.7232529858348273	1.4288181972610055	1.359827752999623	1.424051144254306	1.2268176269499476	0.9415925182023105	0.5865529059115561	0.37866026982056533	0.33145081056227216	0.2850800810205361	0.20806616637717498	0.14879551391851426	0.09210685798858555	0.04550936544002425	0.036836204373056264	0.03165544510436671	0.02731048146526995	0.02650402670532184	0.02590421549872841	0.023873408164035784	0.02017520112296394	0.01512815238879801	0.010457085941364644	0.00714534006904133	0.006347268414705981	0.007305038230964527	0.008381009836363078	0.00853693560076053	0.00827119115283584	0.0063891839427698115	0.00393419146407121	0.0026712766035079717	0.0020077537942575214	0.0015626108862196325	0.0012583041524762172	0.001047049891034507	0.0008978306111272675	0.0007913651698451358	0.0006874146602468341	0.0006488523744281093	0.0006568163247602372	0.0006429842004991728	0.0006299903867993851	0.0005666979394229998	0.00030179180205958567	0.00009975895679191862	0.00009975895679191862
SC_497	0.00012751218936835241	0.00018908485615238562	0.00024629066713613277	0.00024236049691587537	0.00024367055365596114	0.00026288471917721974	0.0002834089414385641	0.0005052452160930951	0.0007288282330677405	0.0007161643512469109	0.0007104874387065391	0.0009454242807619281	0.0012056888864589762	0.0014607132651956812	0.0017563494028750462	0.00222447634466571	0.003129288866484978	0.004393493620667787	0.0056498380344100815	0.00900139986112962	0.026481486944094614	0.04270653967005741	0.04203797404703361	0.03522218551394716	0.026916425781803106	0.03033829398690725	0.04251265127252471	0.11845183695391895	0.22711361988917664	0.2689415481722165	0.4874336846548884	0.8039438297452007	0.9079112426951509	0.9351931743074379	0.8660876812679112	0.8024826797944249	0.8631911458155817	1.0248207061804089	1.2626872717922097	5.633647916530521	10.020387321332006	10.328109605809823	10.521560444391334	6.97509972970691	3.4250979316540344	4.427917544941442	5.35899408428595	5.325898120861162	4.714097256385288	4.059280678848695	3.798209514885334	3.543213957396911	3.259425972874882	2.2430267481053248	1.4437109121372673	1.048244084007563	0.7521411294431475	0.6945405546950545	0.5917923678845441	0.5033390835362702	0.3833195453500486	0.32908930990861635	0.31016990715387704	0.2849670355881062	0.23187087259800826	0.18613155157465217	0.13346334045298225	0.07468895486577234	0.05764948353305622	0.05839228570468487	0.05732764626057513	0.06045955524054029	0.06311329351037412	0.059597537905563824	0.04833017656966577	0.030987208758829755	0.016632917057709508	0.00928218868908801	0.008557727311820557	0.009141575932318801	0.009731974836517474	0.009866473995166283	0.009624113498250408	0.007914926138018452	0.005988269358932249	0.004795681039874131	0.003711390744663107	0.0028188054190846404	0.002158100136501362	0.0018423764621406811	0.0017428121498941594	0.0016681389157092682	0.0014952114260179407	0.001375996262670132	0.0013253407353868137	0.0012637680686027805	0.0012471740165616936	0.001081233496150824	0.000555027372216356	0.0001947617686927575	0.0001947617686927575
SC_498	0.00012544965409130605	0.00016200153172222614	0.0002017122135928554	0.00021886000803699078	0.00023284899824141695	0.00026172949414732916	0.0002928662787958907	0.0005848300420947216	0.0008835626716215009	0.000893490342089158	0.0009007104660656363	0.0014692952292132823	0.0020920309221845136	0.002379482107998046	0.002685886119249833	0.0033311846996475583	0.004371785067757456	0.005673212414517624	0.006892962108793884	0.010231366932417921	0.02567611463360152	0.039645249497092416	0.03896791161654907	0.03243550444883056	0.02471538688698141	0.02876768146877971	0.04201209638813162	0.16955648894811337	0.3133840661060472	0.3392284998798504	0.35154783641471604	0.4286542479060163	0.4986984756328239	0.5325775536192016	0.5530790956504109	0.5890754749928908	0.721227660423111	0.9627299772503369	1.2004065308855265	4.8548758916418775	8.505982930913932	8.741719527488193	8.905656052436115	6.4507006347386975	3.9740825888231046	5.215842379783909	6.334332994094304	6.25077269428353	5.477857068828309	4.649042792289447	4.220193149778318	3.7864139676222472	3.533529576603853	2.541752138080647	1.7086170685996118	1.3347206921889536	1.155790226030629	1.0697899755735536	0.8478776601255065	0.7573197064082793	0.5414880891216725	0.3654447700384421	0.3357456925766968	0.31360427988732975	0.26415049196819196	0.2115207520149008	0.1502002390826728	0.08080853006023934	0.054158601205310346	0.049042240852478595	0.04488976705050666	0.044324792349347254	0.04280946882978392	0.038665568925034054	0.032160688479975864	0.023221272481598984	0.016268744349999156	0.012364011051970122	0.011642901169819378	0.01270516190985871	0.013360839418472624	0.013426271792009456	0.013390622429875597	0.011045887168514349	0.008087892626901	0.006410116317866915	0.004933600964677155	0.003922783607970228	0.0034056422281549883	0.003173695745410631	0.0030261344616413608	0.0027851628239264057	0.0025464474749541006	0.002367749406536269	0.002193563915603736	0.0020717243235006694	0.0020369774768638684	0.0017499775487988664	0.0009282371887259587	0.0003898866947298144	0.0003898866947298144
